locId,country,region,city,postcode
329400,TH,76,Ban Dung,
329401,TH,75,Sirindhorn,
329402,TH,40,Bueng Kum,
329403,TH,13,Ban Dong Pa Kham Tai,
329404,TH,18,Erawan,
329405,TH,22,Nong Na Kham,
329406,TH,74,Kabin Buri,
329407,TH,18,Ban Pathumwan,
329408,TH,34,Ban Bang Mayom,
329409,TH,46,Ban Nong Kong Chak,
329410,TH,25,Phon Thong,
329411,TH,40,Bang Kho Laem,
329412,TH,42,Samudh Prakarn,
329413,TH,37,Nong Don,
329414,TH,34,Amphoe Muang Lop Buri,
329415,TH,61,Ban Khuk Khak,
329416,TH,7,Den Chai,
329417,TH,65,Sikao,
329418,TH,24,Mahasarakam,
329419,TH,14,Amphoe Nong Phai,
329420,TH,16,Tak Fa,
329421,TH,16,Takhli,
329422,TH,16,Tha Tako,
329423,TH,13,Muang Phichit,
329424,TH,27,Ban Khok Kruat,
329425,TH,27,Ban Krok,
329426,TH,37,Ban Klap,
329427,TH,53,Ban Nong Yo,
329428,TH,4,Mueang Nan,
329429,TH,55,Smutsakhon,
329430,TH,16,Muang Nakhon Sawan,
329431,TH,27,Sida,
329432,TH,6,Muang Lampang,
329433,TH,36,Ban Suan Phrik,
329434,TH,37,Muang Sara Buri,
329435,TH,46,Ban Na Mai,
329436,TH,27,Chaloem Phra Kiat,
329437,TH,60,Phunphin,
329438,TH,74,Si Mahosot,
329439,TH,35,Sawaengha,
329440,TH,43,Nayok,
329441,TH,13,Sak Lek,
329442,TH,6,Hang Chat,
329443,TH,47,Ban Nong Suea Klueak,
329444,TH,77,Chanuman,
329445,TH,74,Ban Sang,
329446,TH,76,Ban Phan Don,
329447,TH,50,Tha Maka,
329448,TH,54,Samut Songkram,
329449,TH,40,Yan Nawa,
329450,TH,39,Lat Lum Kaeo,
329451,TH,76,Kumpawapi,
